Marker Env_1 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC Beta_0 Beta_1 
M66 P9 -378.3487217349323442905 0.4824349573249502864947 0.482912242914137941304 0 0.0004232480317056577226106 0.0006371470915564499929058 -0.004645613470317936440253 0.0004896617590946858856842 0.0004234302484569282626507 760.6974434698646885811 784.2680100345530445627 -1.649658425302073928138 -0.080027508047847882347 
M67 P1 -108.0223429091386559003 9.665949393134225714475 8.07832889432872557154 0 0.00968164028263629022333 0.04282451903110647976934 0.02510271342698239483088 0.00976515478084683240809 0.03829274929289538179688 220.0446858182773118007 243.6152523829656677823 2.437800629089670040447 0.4481682397055838639474 
M67 P2 -110.1689705029587437388 5.372694205494050037619 4.89413294055014854193 0 0.004365497857931987689059 0.02380346057004236349098 0.006081654965918278552515 0.0054396630437971328219 0.02123814025128809414556 224.3379410059174874775 247.9085075706058434591 3.914027335961691348755 0.4280308260699735605946 
M67 P3 -112.3393273700570120094 1.031980471297513496376 1.037066215223307259199 0 0.0007691265152406371783354 0.004572139324896722285298 -0.01314966627922736265317 0.001047147268206817711817 0.004070412227058106777611 228.6786547401140240188 252.2492213048023800004 3.478400816299597470308 0.02365037292742230805405 
M67 P4 -108.7531785128705679663 8.204278185670401582485 7.70708305174161064548 0 0.007000627750263250983348 0.03634865578215167562651 0.01862685017802759068805 0.008294624616497411992867 0.03247803089351056072721 221.5063570257411359327 245.0769235904294919143 10.23908671768198332119 -0.1458311048829317775084 
M67 P5 -112.7931796786353770765 0.1242758541407833622339 0.1255261769316308411554 0 0.0001451800122398915165838 0.0005505981320923605034506 -0.01717120747203172443501 0.0001261604209430470732722 0.0004899520117011304290876 229.5863593572707541529 253.1569259219591101345 3.817379635250189696006 -0.0002078908252192101376789 
M67 P6 -112.8410908822379850533 0.02845344693556740856 0.02830605029851812204677 0 2.835541091413044901756e-05 0.0001260616138398464231886 -0.01759574399028423846107 2.888633093984426187043e-05 0.0001121709891031521083574 229.6821817644759701066 253.2527483291643260882 3.451467390876096306062 0.03215941543540192288942 
M67 P7 -107.8970772588079400645 9.916480693795657386236 8.270633913035973813592 0 0.01023470381748157776195 0.04393448578312404375788 0.02621268017899995881942 0.01001698551856727300398 0.03929026194171124657697 219.7941545176158801289 243.3647210823042361105 0.3324072147568214824714 0.07623494142674026094187 
M67 P8 -111.0289733588148083851 3.652688493781920744952 3.638280574338092786257 0 0.004662839603802096594739 0.01618305885480600148389 -0.001538746749318083508785 0.003701445889617893821553 0.01442638527741391480183 226.0579467176296167702 249.6285132823179727518 4.906290644382871859921 -0.01509807206460000403776 
M67 P9 -112.7190560606049906517 0.2725230902015562117757 0.2729935481370981152692 0 0.0001899582951918501300646 0.001207400306796788081679 -0.01651440529732729680257 0.0002766349175249542286653 0.001074490985094614228238 229.4381121212099813034 253.008678685898337285 3.267446119858686671847 0.1305443672033458222056 
M68 P1 -272.9178435076322182806 42.49489077710260631626 34.41857504399983769261 0 0.04595018096429658694497 0.07222961440583129904928 0.06543071570671986949804 0.04222464389599298235402 0.05394866102405598586982 549.8356870152644365612 573.4062535799527925429 -0.8859172483292801875371 -0.5185908054962284460441 
M68 P2 -275.4466916919174872547 37.43719440853206836817 31.77765578971381683383 0 0.02777318167017207687936 0.0636329230906375911095 0.05683402439152616155826 0.03729409070768550059621 0.04740506190766721029235 554.8933833838349745093 578.463949948523330491 -2.716259010902039666919 -0.641073439760289675313 
M68 P3 -291.1288046719508404991 6.072968448465361879229 6.065555017199817803078 0 0.002377840620542697347862 0.01032237432100397643 0.003523475621892546824545 0.006146482814240965221117 0.00756802617662381778873 586.2576093439016809983 609.8281759085900369799 -2.058599368309287879798 -0.03124614584307549037977 
M68 P4 -277.9923619189402771712 32.34585395448648853511 29.30802548664612880609 0 0.01647386684615674779181 0.05497904609320161911472 0.04818014739409018956347 0.03230510297386354594002 0.04085178256794482992581 559.9847238378805543424 583.555290402568910324 -9.497927953764383762411 0.1597889953020216077085 
M68 P5 -290.1322069479753650856 8.06616389641631270635 8.233459633716352974939 0 0.007345318772284324746868 0.01371025780554111211246 0.006911359106429682507 0.008155560366521627405165 0.01006209878211320403879 584.2644138959507301712 607.8349804606390861528 -2.910483222437560383135 0.0008917788556449209498292 
M68 P6 -293.1757819839401925655 1.979013824486657746604 1.926550344268422361275 0 0.002392749245519113507688 0.003363778629206468063183 -0.003435120069904961433854 0.002007134097837174008336 0.00246108880587798343125 590.3515639678803851309 613.9221305325687411125 -1.242121518250577076646 -0.1483579751188353305512 
M68 P7 -273.991682403810890456 40.34721298474526196554 32.81172901279771811356 0 0.03164572167477342867596 0.0685791534686890852184 0.06178025476957765561295 0.04013404794695280599628 0.05116591101859227803876 551.983364807621780912 575.5539313723101368936 1.394745093337109207864 -0.08445169975107110914205 
M68 P8 -274.8987317914275023412 38.53311420951203819518 35.86188944527536041559 0 0.03307758727087626964003 0.06549568501794088450215 0.05869678631882945495091 0.03836461025890450541806 0.04882010237808105868111 553.7974635828550046823 577.3680301475433606639 -4.605595203334095972137 0.02731805321552174415032 
M68 P9 -293.4976199406347248666 1.335337911097593144305 1.336035461817775733123 0 0.0009486355765467373540693 0.002269706796658899951042 -0.004529191902452529600205 0.001354754496653675169011 0.001660074946662790690788 590.9952398812694497332 614.5658064459578057148 -1.826153136490155818672 -0.1570879900215023001082 
M69 P1 -97.64080415181612340042 0.1858982789803715479637 0.1866788414773957146858 0 0.000196593354812824147506 0.0009510444074846950311339 -0.01951271486346827671067 0.0001887114090005653386714 0.0008598799097555443323231 199.2816083036322468008 222.8521748683206027825 4.079962101879378909806 -0.06037996072059871710655 
M69 P2 -97.30438977170962922686 0.8587270391933598950862 0.8659568296498768352125 0 0.0008452600055246046670265 0.004393195852377778623694 -0.01607056341857519311811 0.0008714241899195301725711 0.003973433161183301192895 198.6087795434192584537 222.1793461081076144353 3.854470017593901559529 -0.1723238079671954950411 
M69 P3 -97.48781452618081403566 0.4918775302509902774828 0.4867615793191089951155 0 0.0005262233805542790407613 0.002516415842461788301108 -0.0179473434284911834407 0.000499243387542894657017 0.002275552580319047359148 198.9756290523616280713 222.5461956170499840529 4.066944685617310420531 -0.01815997148476911291897 
M69 P4 -97.56954763423725865423 0.3284113141381010403386 0.328767574545135832909 0 0.0002747255919821283798136 0.001680132518594853454838 -0.01878362675235811828697 0.0003333569258916380833625 0.001519189543913268231273 199.1390952684745173085 222.7096618331628732901 2.550723935726693796661 0.0305118921293331958358 
M69 P5 -97.66177319548683759959 0.1439601916389431496279 0.1456750180195621833384 0 0.0007108649524443629236573 0.0007364916765748973233839 -0.01972726759437807436421 0.00014614179906802645054 0.0006658794367196477725017 199.3235463909736751992 222.8941129556620311808 4.026626103556769484173 -0.0002441387992815897704802 
M69 P6 -97.63227690971509965812 0.2029527631824190325727 0.1993862154101433856407 0 9.902718595738735926984e-05 0.0010382941222849375912 -0.01942546514866803409639 0.0002060221889119021130427 0.0009387742344736597458657 199.2645538194301993162 222.8351203841185552978 3.1758866575524866921 0.09492582521506582315387 
M69 P7 -97.72684352576299358223 0.01381953108663118434674 0.01377870830770338697938 0 1.204374529154727440153e-05 7.06998893485679021087e-05 -0.0203930593816044038397 1.402988237888999059275e-05 6.391720918080084063759e-05 199.4536870515259871645 223.0242536162143431461 3.747592981139403434934 0.002741119232970561708488 
M69 P8 -93.61881279151874156452 8.229880999575135219759 7.874319360606093801732 0 0.005669294280783101537286 0.04210357590097384584017 0.02163981663002087409836 0.008320401386237431253737 0.03822351129484702763562 191.237625583037483129 214.8081921477258391107 5.972959767649659779207 -0.02501090609686145156547 
M69 P9 -96.32302374380220691408 2.821459095008204520649 2.777369596021267224902 0 0.002806831202739672572258 0.01443441492827218168137 -0.006029344342680790060432 0.002860326924775143456192 0.01306824774890014864665 196.6460474876044138282 220.2166140522927698098 2.435215538461334359045 0.4607468822707606413008 
M70 P1 -12.40778201818236684863 3.978350141081140132343 3.200798246015546165812 0 -9.281387641891332071498e-06 0.1381663540623234028536 -0.0007518900968253247347334 0.004030788628936541456976 0.1364320604101568696552 28.81556403636473369725 52.38613060105308967887 -10.60535535420447317192 0.9830330008133589477534 
M70 P2 -13.32374536064402016384 2.14642345615783350192 1.804737215997990768131 0 0.002976931223712480333032 0.07454434443786444469422 -0.06437389972128428289409 0.002176737570996073001077 0.0735401946834556201289 30.64749072128804032768 54.21805728597639630756 -6.55492983508420087391 0.8955084732096479111104 
M70 P3 -9.420224471509941159206 9.953465234425991511186 8.615323466357508438995 0 0.08762885402325806409639 0.3456794784163971038507 0.2067612342572483763166 0.01005415646236725984173 0.3423785349955364901544 22.84044894301988231841 46.41101550770823830003 -11.56690184553508715052 0.2783055952300563224528 
M70 P4 -10.90205104891480398111 6.989812079616265867374 6.287390352576661433845 0 0.02117496811413842078709 0.2427531052756748866216 0.1038348611165261590333 0.007071136946366942549209 0.2400730663024143462944 25.80410209782960796222 49.3746686625179639421 13.45457060936118989444 -0.4949209073427335592332 
M70 P5 -14.38593598787631959619 0.02204220169323463721089 0.02169066490119468742892 0 1.387646780101533259058e-05 0.0007655159891564926951009 -0.138152728169992234839 2.237761935666514974061e-05 0.0007543900075365857563881 32.77187197575263919239 56.342438540440995174 -6.018021435888688099817 -0.0003078209880920216323345 
M70 P6 -14.28698357057522180975 0.21994703629543021009 0.2221259563076408826289 0 0.0003945444684859882120836 0.007638664022542430249649 -0.1312795801366062973387 0.0002232715547444168364445 0.007528400232069537917619 32.57396714115044361951 56.14453370583879960112 -8.452763142650676120998 0.2962058905797115646182 
M70 P7 -10.84991010936901295429 7.094093958707847921014 6.209299248371060152025 0 -0.005176186493293997927141 0.2463747691609296922347 0.1074565250017809646464 0.007176252689222981301972 0.2436676599172385969405 25.69982021873802590858 49.2703867834263818902 -18.30443148692799075657 0.2136826311270707828437 
M70 P8 -14.00739564415105528877 0.779122889143763252065 0.6856647075203217729243 0 0.00122763273179629260265 0.02705859593601366773442 -0.1118596482231350599081 0.0007906749564054332563706 0.02667557756475221482233 32.01479128830211057927 55.58535785299046656088 -4.398575950518163147403 -0.0266215958292213809945 
M70 P9 -12.99016020809807025593 2.813593761249733317745 2.284320116645150228933 0 0.009966838758263390769636 0.09771487627248701623127 -0.04120336788666171135703 0.002852364622596879569806 0.09643127389844905106617 29.98032041619614051185 53.5508869808844964952 -1.80727172307520213084 -1.584743206683125099307 
M71 P1 -401.1174227786520721517 10.28801200182460479082 9.909726222422843919767 0 0.008243668926244261522564 0.01266181241070615375597 0.007738873981606129613068 0.01039032595116339203253 0.008192147811849393377415 806.2348455573041443034 829.805412121992500285 -1.19862389855395742649 -0.1862028112795015872015 
M71 P2 -401.6091365184115950238 9.304584522305559046718 8.966409340485179914858 0 0.008986112631619611848706 0.01145147417791683193541 0.006528535748816807792513 0.009401802766384576091462 0.00740535943723696916069 807.2182730368231900475 830.7888396015115460291 -1.868239839862790286273 -0.2372978105474470181751 
M71 P3 -403.6796050705581036244 5.163647418012541845389 5.076770564748789559776 0 0.004692701342243452459439 0.006355079577114264657595 0.001432141148014240460487 0.005228564863781963109341 0.004101018553452707198363 811.3592101411162072488 834.9297767058045632305 -2.029285157565590310509 0.02369772081985422354976 
M71 P4 -399.4664208417146408492 13.59001587569946739587 13.14918773672496988495 0 0.01286893684720315429205 0.01672570285164008143351 0.0118027644225400572364 0.01370222845355858711696 0.01083966079966053577955 802.9328416834292816984 826.50340824811763768 -5.34478557954079118485 0.0805953035193388531458 
M71 P5 -406.249463527736246804 0.02393050365625548625559 0.02389367923440690212493 0 2.766224456595398929759e-05 2.945209901927467455174e-05 -0.004893486330080749468346 2.429463245043968384895e-05 1.895629349900645646581e-05 816.498927055472493608 840.0694936201608495896 -1.756857270267948477045 -4.051433158096564578758e-05 
M71 P6 -406.2560726271290479361 0.0107123048706532220109 0.01072232658423857983548 0 1.23548371854543268325e-05 1.318400432799354468627e-05 -0.004909754424772030706632 1.08753772795625513678e-05 8.485581230462589484507e-06 816.5121452542580958722 840.0827118189464518538 -1.845169108822249996044 0.008610208380970630282515 
